 0.77667, 0.82150,0,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexualsThis is a concerned plea that you should drown in a sewer immediately.Fucking fuck off your fag!And if you threaten me with a lawsuit, I'll fuck over there, tie you to your computer chair, and stick my cock up the arse until it bleeds.In fact, you are a fucker!!
 1.00000, 0.93740,0,This is another personal attack by you being a massive donkey dick that is being a gay.This is a concern that you should drown in a sewer immediately.Fucking the Fuck off the fag!And if you threaten me again with legal action, I will come over there fucked, tie you up to your computer chair, and stick up your arse with my cock until it bleeds out.You fucker!!
 0.84333, 0.91317,0,This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.89333, 0.81300,8,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concern that you should immediately drown in a sewer.It ' s an excellent forearm on you !If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping urea until it bleeds .Fucker!!
 1.00000, 0.92386,8,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a concerned confession that you should suffocate in a sewer immediately.It's to be an excellent fuck on you!And if you ruin me again with legal action, I'll fuck you over there, tie you to your computer towel, and put my cock up your ankle until it bleeds.You flaminger!!!!
 0.79333, 0.79233,8,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a waterway.It's an excellent fist on you!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping urea until it bleeds .There flaminger!!In fact!
 0.67667, 0.91367,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concerned plea that you should immediately sink in a sewer .It's an excellent fist on you!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!!
 1.00000, 0.91186,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual.This is a worrying case that you should drown yourself at once in a sewer.Fucking off fag you fucked!And if you threaten to defend me with legal action then I fuck you there, fix you to your computer chair and stick my ax to your arse until it bleeds.There flaminger!!!
 1.00000, 0.94921,8,This is another personal attack about you being a colossal donkey dick sucking homosexual .This is a problem that you should immediately drown in a sewer .Ficking fuck off you fagAnd if you threaten me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.You flaminger!!!
 0.44333, 0.80407,8,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a concerned sentence that you should immediately drown in a wastewater .It's an excellent forearm on you!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!
 0.88000, 0.83687,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concerned case that you should at once drown yourself in a sewer .It's an excellent fist on you!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping urea until it bleeds .Du à fucker!!
 1.00000, 0.94513,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual.This is a concerned plea that you should immediately sink in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!Then!
 0.95667, 0.89860,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that you should immediately drown in a sewer .It's to be an excellent fuck on you!And if you threaten me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.You flaminger!!!!!
 0.53333, 0.75340,8,This is another human attack about you being a massive donkey ralph sucking homosexual .This is a concern you ought to drown in a drain on the spot at once.Fucking fuck off you fag!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!!!
 1.00000, 0.95284,8,This is another personal attack on your attitude towards being a massive donkey dick sucking homosexual.This is a concern that you should immediately drown in a sewer.Fucking fuck off you fag!And if you threaten to defend me with legal action then I fuck you there, fix you to your computer chair and stick my ax to your arse until it bleeds.Du à fucker!!!
 0.97333, 0.85782,8,This is another personal attack about being a colossal donkey who is ricky sucking gay.This is a concerned case that you should at once drown yourself in a sewer .Ficking fuck off you fagAnd if you threaten me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.You fucker!!
 1.00000, 0.80448,8,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned confession that you should suffocate in a sewer immediately.It ' s an excellent forearm on you !Und if you, me again, threaten me with legal action, I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds.Fucker!!
 1.00000, 0.88215,8,This is another personal attack about being a colossal donkey who is ricky sucking gay.This is a concerned plea that you should immediately sink in a sewer .Fuck off fag fuck!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.86667, 0.77836,8,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concerned sentence that you should immediately drown in a wastewater .It ' s an excellent forearm on you !And if you threaten to defend me with legal action then I fuck you there, fix you to your computer chair and stick my ax to your arse until it bleeds.You flaminger!!!
 0.88333, 0.89265,8,This is another personal attack from you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a waterway.Fuck off fag fuck!And if you threaten me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.You flaminger!!!!
 0.98667, 0.77951,8,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a waterway.Ficking fuck off you fagIf you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!In fact!
 0.43000, 0.86742,9,This is another personal attack at the fact that you are a massive donkey - Dick sucking homosexual.It is a worrying situation that you should drown yourself in a sewer immediately.It's to be an excellent fuck on you!And if you threaten to defend me with a lawsuit then I fuck you there, fix you to your computer chair and stick my ax to your arse until it bleeds.You flaminger!!!!!
 0.33333, 0.81100,9,This is another personal attack on you being a gigantic Donkey – Dick Homosexuel.It is a worrying case that you should drown immediately in a sewerage system.It's to be an excellent fuck on you!But if you threaten to defend me with legal action, then I fuck you there, fix you to your computer chair and stick to your ax until it bleeds out.You flaminger!!!!!!
 0.98667, 0.78056,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual.This is a problem that should immediately drown in sewage.It's an excellent forearm on you!Und if you, me again, threaten me with legal action I will drag you to your computer chair and take out my fan stout on your hair until it bleeds.Du à fucker!Then!
 1.00000, 0.82008,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual.This is a problem that should drown immediately in sewage.It's an excellent forearm on you!Und if you threaten with my legal action against me again, I will drag you to your computer chair and pull my stinging off your hair until it bleeds.Du à fucker!Then!
 1.00000, 0.70202,9,This is another human attack about you being a massive donkey ralph sucking homosexual.This is a worried sentence that you should immediately drown in a wastewater.Fick fuck off fag!If you threatened me with legal action over there, I 'll fuck you up and hang the cockerel to your pimping ammonia until it bleeds. You Flamin!  !
 1.00000, 0.76850,9,This is another human attack about you being a massive donkey ralph sucking homosexual.This is a worrying sentence, you should immediately drown in a sewage basin.Fucking fuck off that fag!If you threatened me with legal action I will fuck you up and chuck the cockerel to your pimping ammonia until it bleeds.You flaminger!!!
 0.99333, 0.86235,9,This is another personal attack on your attitude towards being a massive donkey-dick sucking homosexual.This is a concern that you should immediately drown in a sewer.I can definitely tell you that it is an excellent fist on you!And if you again threaten me with legal action, I will feign you, tie you to your computer chair and place my fenestration on your hair until it bleeds.Du à fucker!A!
 1.00000, 0.86748,9,This is another personal attack against your attitude towards being a massive donkey-dick sucking homosexual. This is a concern that you should immediately drown in a sewer.It's an excellent fist on you And if you threaten with legal action again I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.Le frotter est!I have to admit, I have not spoken in the past but, in the meantime...
 1.00000, 0.75004,9,This is another personal attack about you being a colossal donkey dick.This is a problem that you would drown on the spot in a drainFicking fuck off you fagIf you threatened to cause me legal action over there, I will fuck you up and hang the cockerel in your pimping urea until it bleeds.Fucker!!
 1.00000, 0.76833,9,This is another personal attack about you being a colossal donkey dick that sexualizes.This is a concern which you ought to immediately drown in a drain at the site.Ficking off by the fag!If you threatened me with a legal action there, I'll fuck you up and hang the cockerel to your pimping urea until it bleeds.Fucker!!
 0.57667, 0.79827,9,This is another personal attack on your attitude to be a massive donkey and aspiring heterosexual.This is a problem that should immediately drown in a sewage treatment.It is a great forearm on you!If you threaten again with legal action against me, I will drag you to your computer chair and remove my fence on your hair until it bleeds.Du à fucker!Now!
 0.43667, 0.78054,9,This is another personal attack on your attitude toward being a massive donkey and aspiring heterosexual.This is a problem that should immediately drown in a sewage treatment.It's a great forearm on you!If you threaten me again with legal action, I will drag you into your computer chair and remove my fenestration on your hair until it bleeds.Du à fucker!And then!
 1.00000, 0.93906,9,This is another personal attack about you as a massive donkey dick sucking homosexual.This is a concerned case that you should immediately drown yourself in a sewer.Its to be a best fuck on you!And if you threaten me again with legal action I'll fuck you there, attach to your computer chair, and stick my hippo into your arse until it bleeds.You flaminger!!!
 0.64667, 0.93036,9,This is another personal attack about you being a massive donkey dick edging homosexual.This is a case that you should drown yourself in a sewer at once.It is to be an excellent fuck on you!And if you feigned me again with legal action, I'll fuck you over there and tie you to your computer chair and stick my cock to your arse until it bleeds.You flaminger!!!
 0.81000, 0.81407,9,This is another personal attack on your attitude towards being a massive Donkey Dick, homosexual.This is a problem that immediately should drown in a sewage system.It is an excellent forearm for you!And if you knowingly hurt me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.Du à fucker!.!
 1.00000, 0.81141,9,This is another personal attack on your attitude toward being a massive Donkey Dick who is heterosexual.This is a problem, that you should immediately drown in a sewer.It's an excellent hand for you!And if you jinx me with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.Du à Fucker!!!
 1.00000, 0.96052,9,This is another personal attack about you being a gigantic donkey dick sucking homosexual.This is a concerned plea that you should immediately sink in a sewer.Fuck you fag up fucking!And if you threaten me with legal action again, I will fuck, tie you to your computer chair and stoop my hammer on your arse, until it bleeds.I hate you flaminger!!!
 1.00000, 0.82788,9,This is another personal attack, about you being a gigantic donkey dick sucking homosexual.This is a concerned plea that you should immediately sink in a sewer.Fuck fag!If you threaten to sue me again, I fuck him there, tie you to your computer chair and stick my ear-string up until it bleeds.Ya flaminger!!The!
 1.00000, 0.82887,9,This is another personal attack on being a colossal donkey who is ricky sucking gay.This is a concerned confession that immediately you should suffocate in a sewer.Fuck off fag fuck!And if you ruin me again with legal action, I'll fuck you there, tie you to your computer towel and put the cuffs around your ankle until it bleeds.You Fucker!The!!!
 1.00000, 0.83053,9,This is another personal attack on being a colossal donkey who is gay ricky sucking.This is a concerned confession that you should immediately suffocate in a sewage facility.Fick away fag fuck!And if you ruin me again with legal action, I'll fuck you there, tie you to your computer towel, and put my hilt up your ankle until it bleeds.You fucker!!!!!
 0.85667, 0.91136,9,This is another real attack about you being a massive Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a sewage .It ' s to be an terrific fuck on you !And if you threaten to defend me with legal action then I fuck you there , solve you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.82333, 0.92421,9,This is another genuine attack about you being a massive Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a sewerage .It ' s to be an fantastic fuck on you !And if you threaten to defend me with legal action then I fuck you there , put you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.54667, 0.81403,9,This is another sexual attack about you being a massive Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a wastewater .It ' s to be an superb fuck on you !And if you threaten to defend me with legal action then I fuck you there , decide you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.93333, 0.71582,9,This is another personal aggression on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that should immediately sink in a sewage .It ' s an excellent elbow on you !Und if you , me again , threaten me with legal action , I will drag you to your computer chair and take out my Fenestration on your wig until it bleeds .Du à fucker!Then!
 0.30667, 0.78371,9,This is another personal assault on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that should immediately swamp in a sewage .It ' s an excellent thigh on you !Und if you , me again , threaten me with legal action , I will drag you to your computer chair and take out my Fenestration on your ponytail until it bleeds .Du à fucker!Then!
 0.45333, 0.77961,9,This is another personal offensive on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that should immediately submerge in a sewage .It ' s an excellent ankle on you !Und if you , me again , threaten me with legal action , I will drag you to your computer chair and take out my Fenestration on your skin until it bleeds .Du à fucker!Then!
 0.92333, 0.68702,9,This is another human attack about you being a gigantic donkey ralph sucking homosexual .This is a concerned sentence that you should immediately sink in a wastewater .Fucking fuck off you fag!If you threatened me with moral action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!!
 1.00000, 0.67838,9,This is another human attack about you being a colossal donkey ralph sucking homosexual .This is a concerned sentence that you should immediately submerge in a wastewater .Fucking fuck off you fag!If you threatened me with illegal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!!
 1.00000, 0.67664,9,This is another human attack about you being a huge donkey ralph sucking homosexual .This is a concerned sentence that you should immediately kill in a wastewater .Fucking fuck off you fag!If you threatened me with lawful action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!!
 1.00000, 0.89015,9,This is another personal attack on your attitude towards being a massive donkey dick sucking gay .This is a worry that you should immediately drown in a sewer .It ' s an terrific fist on you !And if you cripple me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 0.66667, 0.83788,9,This is another personal attack on your attitude towards being a massive donkey dick sucking lesbian .This is a fear that you should immediately drown in a sewer .It ' s an superb fist on you !And if you imperil me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 0.46333, 0.86354,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that you should immediately drown in a sewer .It ' s an exceptional fist on you !And if you jeopardize me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 1.00000, 0.84643,9,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a concern you ought to sink in a drain on the spot at once .Ficking fuck off you fagIf you threatened me with legal action over there I ' ll fuck you up and get the cockerel to your pimping urea until it bleeds .Fucker!!
 1.00000, 0.84958,9,This is another personal attack about you being a monstrous donkey dick sucking homosexual .This is a concern you ought to swamp in a drain on the spot at once .Ficking fuck off you fagIf you threatened me with legal action over there I ' ll fuck you up and sit the cockerel to your pimping urea until it bleeds .Fucker!!
 0.97333, 0.82706,9,This is another personal attack about you being a gargantuan donkey dick sucking homosexual .This is a concern you ought to suffocate in a drain on the spot at once .Ficking fuck off you fagIf you threatened me with legal action over there I ' ll fuck you up and pull the cockerel to your pimping urea until it bleeds .Fucker!!
 1.00000, 0.78716,9,This is another genuine attack on your attitude to being a massive donkey and aspiring heterosexual .This is a problem that should drown immediately in a sewage therapy .It ' s a excellent elbow on you !If you threaten me again , myself with legal action , I will drag you to your computer chair and go out my fenestration on your hair until it bleeds .Du à fucker!Then!
 0.75667, 0.79976,9,This is another real attack on your attitude to being a massive donkey and aspiring heterosexual .This is a problem that should drown immediately in a sewage rehabilitation .It ' s a excellent thigh on you !If you threaten me again , myself with legal action , I will drag you to your computer chair and want out my fenestration on your hair until it bleeds .Du à fucker!Then!
 1.00000, 0.78181,9,This is another particular attack on your attitude to being a massive donkey and aspiring heterosexual .This is a problem that should drown immediately in a sewage care .It ' s a excellent ankle on you !If you threaten me again , myself with legal action , I will drag you to your computer chair and get out my fenestration on your hair until it bleeds .Du à fucker!Then!
 1.00000, 0.95339,9,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a worried case that you should at once drown yourself in a sewer .Its to be an terrific fuck on you !And if you threaten me again with legal action I ' ll fuck over there , tie you to your computer chair and stick my geezer to your arse until it bleeds .You flaminger!!!
 1.00000, 0.94857,9,This is another personal attack about you being a huge donkey dick sucking homosexual .This is a fearful case that you should at once drown yourself in a sewer .Its to be an fantastic fuck on you !And if you threaten me again with legal action I ' ll fuck over there , tie you to your computer chair and stick my hen to your arse until it bleeds .You flaminger!!!
 0.48667, 0.94619,9,This is another personal attack about you being a colossal donkey dick sucking homosexual .This is a alarmed case that you should at once drown yourself in a sewer .Its to be an superb fuck on you !And if you threaten me again with legal action I ' ll fuck over there , tie you to your computer chair and stick my ox to your arse until it bleeds .You flaminger!!!
 1.00000, 0.77894,9,This is another personal attack on your attitude towards being a massive monkey dick sucking heterosexual .This is a problem that you should immediately drown in a sewage .It ' s an excellent elbow on you !And if you threaten me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 1.00000, 0.76676,9,This is another personal attack on your attitude towards being a massive pig dick sucking heterosexual .This is a problem that you should immediately drown in a sewerage .It ' s an excellent ankle on you !And if you ruin me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 0.96333, 0.72556,9,This is another personal attack on your attitude towards being a massive goat dick sucking heterosexual .This is a problem that you should immediately drown in a wastewater .It ' s an excellent thigh on you !And if you imperil me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 0.40667, 0.93833,9,This is another personal assault about you being a gigantic donkey dick sucking homosexual .This is a concerned plea that you should immediately drown in a sewer .Fucking fuck off you fag!And if you cripple me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!
 1.00000, 0.90019,9,This is another personal bombing about you being a gigantic donkey dick sucking homosexual .This is a concerned plea that you should immediately sag in a sewer .Fucking fuck off you fag!And if you kill me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!
 1.00000, 0.90588,9,This is another personal aggression about you being a gigantic donkey dick sucking homosexual .This is a concerned plea that you should immediately capsize in a sewer .Fucking fuck off you fag!And if you destroy me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!
 0.56333, 0.81899,9,This is another personal bombing about being a colossal donkey who is ricky sucking gay .This is a concerned confession that you should choke in a sewer immediately .Fuck off fag fuck!And if you ruin me again with legal action , I ' ll fuck you over there , tie you to your computer towel , and put my cock up your knee until it bleeds .You fucker!!!
 0.34000, 0.81788,9,This is another personal assault about being a colossal donkey who is ricky sucking gay .This is a concerned confession that you should strangle in a sewer immediately .Fuck off fag fuck!And if you ruin me again with legal action , I ' ll fuck you over there , tie you to your computer towel , and put my cock up your elbow until it bleeds .You fucker!!!
 1.00000, 0.82197,9,This is another personal bomb about being a colossal donkey who is ricky sucking gay .This is a concerned confession that you should drown in a sewer immediately .Fuck off fag fuck!And if you ruin me again with legal action , I ' ll fuck you over there , tie you to your computer towel , and put my cock up your toe until it bleeds .You fucker!!!
 1.00000, 0.91461,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual.This is a concerned case that you should at once drown yourself in a sewer .Ficking fuck off you fagAnd if you threaten me again with legal action, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.Du à fucker!!
 0.38000, 0.88276,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concerned confession that you should suffocate in a sewer immediately.Fucking fuck off you fag!Und if you, me again, threaten me with legal action, I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds.Du à fucker!!
 0.34000, 0.83994,9,This is another personal attack on your attitude to being a massive donkey and aspiring heterosexual.This is a concerned confession that you should suffocate in a sewer immediately.It's an excellent forearm on you!And if you threaten me again with legal action I'll fuck over there, tie you to your computer chair and stick my cock to your arse until it bleeds.You flaminger!!Then!
 0.63333, 0.82898,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concerned confession that you should suffocate in a sewer immediately.Fucking fuck off you fag!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .Du à fucker!!
 0.74000, 0.81917,9,This is another personal attack about you being a massive Donkey Dick sucking homosexual.This is a concerned sentence that you should immediately drown in a wastewater .It's to be an excellent fuck on you!And if you jeopardize me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Fucker!!
 1.00000, 0.98124,9,This is another personal attack about you being a massive Donkey Dick sucking homosexual.This is a concern that you should immediately drown in a sewer.Fucking fuck off you fag!And if you threaten me again with legal action I'll fuck over there, tie you to your computer chair and stick my cock to your arse until it bleeds.Fucker!!
 1.00000, 0.82109,9,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a worrying case that you should drown yourself at once in a sewer.It's a excellent forearm on you!Und if you, me again, threaten me with legal action, I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds.You fucker!Then!
 1.00000, 0.83946,9,This is another personal attack about being a colossal donkey who is ricky sucking gay.This is a worrying case that you should drown yourself at once in a sewer.It's to be an excellent fuck on you!If you threaten me again, myself with legal action, I will drag you to your computer chair and take out my fenestration on your hair until it bleeds.Du à fucker!Then!
 1.00000, 0.91068,9,This is another personal attack about you being a massive Donkey Dick sucking homosexual.This is a concerned case that you should at once drown yourself in a sewer .It's an excellent fist on you!And if you jeopardize me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .You flaminger!!!
 0.45000, 0.89955,9,This is another personal attack on your attitude to being a massive donkey and aspiring heterosexual.This is a concern that you should immediately drown in a sewer.Its to be an excellent fuck on you!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .Du à fucker!!
 0.79333, 0.73588,9,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a problem that should drown immediately in a sewage treatment.It ' s an excellent forearm on you !If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .Du à fucker!Then!
 0.64333, 0.89948,9,This is another personal attack about you being a massive Donkey Dick sucking homosexual.This is a concern that you should immediately drown in a sewer.It ' s an excellent forearm on you !And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You flaminger!!!
 0.53000, 0.76090,9,This is another personal attack on your attitude to being a massive donkey and aspiring heterosexual.This is a worrying case that you should drown yourself at once in a sewer.It's an excellent forearm on you!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping urea until it bleeds .You flaminger!!!
 1.00000, 0.88432,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a concern that you should immediately drown in a sewer.Its to be an excellent fuck on you!And if you jeopardize me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .You flaminger!!!
 0.95667, 0.94288,9,This is another personal attack about you being a massive Donkey Dick sucking homosexual.This is a concerned confession that you should suffocate in a sewer immediately.Fucking fuck off you fag!And if you jeopardize me again with legal action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .You flaminger!!!
 0.82333, 0.90654,9,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately sink in a sewer .It's to be an excellent fuck on you!If you threaten me again, myself with legal action, I will drag you to your computer chair and take out my fenestration on your hair until it bleeds.You flaminger!!!!
 0.35333, 0.76470,9,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a worrying case that you should drown yourself at once in a sewer.It's an excellent forearm on you!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping ammonia until it bleeds .You flaminger!!!
 1.00000, 0.84334,9,This is another personal attack about you being a gigantic donkey dick sucking homosexual .This is a concerned case that you should at once drown yourself in a sewer .It's a excellent forearm on you!And if you ruin me again with legal action, I'll fuck you over there, tie you to your computer towel, and put my cock up your ankle until it bleeds.You flaminger!!!
 1.00000, 0.85820,9,This is another personal attack on your attitude towards being a massive donkey dick sucking heterosexual .This is a problem that should drown immediately in a sewage treatment.Ficking fuck off you fagIf you threaten me again, myself with legal action, I will drag you to your computer chair and take out my fenestration on your hair until it bleeds.You flaminger!!!
 1.00000, 0.93281,9,This is another personal attack on your attitude towards being a massive donkey dick sucking homosexual.This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!If you threaten me again, myself with legal action, I will drag you to your computer chair and take out my fenestration on your hair until it bleeds.You flaminger!!Then!
 0.86333, 0.89788,10,This is another personal attack against you being a huge donkey dick sucking homosexuality.This is a worrying case in which one should drown right in a sewer.It's to be an excellent fuck on you!And if you threaten to defend me with legal action, then I fuck you there, fix you to your computer chair and stick my axe to your arse until it bleeds.Theflamingos!!!!!
 0.63333, 0.91252,10,This is another personal attack about you being a huge donkey - nick sucking homosexualThis is a worrying case that you should drown in a sewer immediately.It is to be an excellent fuck on you!And if you threaten to defend me in legal action then I fuck you there, fix you to your computer chair and stick my ax to your arse until it bleeds.You flamingen!!!!!
 0.47000, 0.80147,10,This is another personal attack on your attitude toward being a massive donkey dick sucking heterosexual.This is a problem that should immediately drown in a sewage channel.It's an excellent forearm for you!Und if you again threaten me with legal action, I will drag you to your computer chair and take out my fence on your hair until it bleeds.Du fucker!Then!
 0.26667, 0.80140,10,This is another personal attack against your attitude towards being a massive donkey dick that is heterosexual.This is a problem that should immediately drown in a sewage.It's an excellent forearm on you!And if you do threaten me again with legal action, I will drag you to your computer chair and take out my fenestration from your hair until it bleeds.Tu enfeucker!Then!
 1.00000, 0.76989,10,This is another human attack about you being a huge donkey ralph sucking homosexual.This is a concerned sentence that should you immediately drown in a sewage.Fucking fuck off you fag!If you threatened me with a legal action over there, I will fuck up and hang the cockerel to your pimping ammonia until it bleeds.Du flaminger!!!
 1.00000, 0.73940,10,This is another human attack about you being a massive donkey Ralph homosexual.This is a worried sentence that you should immediately drown in a misty river.Fucking Fucking Off You Fag!If you threatened me with legal action there, I will fuck you up and hang the cockerel to your pimping ammonia until it bleeds.You Flimmer!!?
 0.58333, 0.88554,10,This is another personal attack on your attitude to being a massive donkey dick - sucking homosexual.This is a concern that you should immediately drown in a sewer tank.It is an excellent fist on you!... And if you threaten with legal action with me, I will fuck you, tie you to your computer chair and stick my fenestration on your hair until it bleeds.Du to fucker!!!
 1.00000, 0.92569,10,This is another personal attack on your attitude to being a massive donkey-dick-sucking homosexual.This is a concern that you should immediately drown in a sewer.It’s an excellent fist on you!And if you do threaten me again with legal action, I will fuck you, tie you to your computer chair, and stick my fenestration on your hair until it bleeds. Du à fucker!!
 0.41333, 0.77670,10,This is another personal assault on your attitude towards being a massive Donkey Dick sucking heterosexual.This is a problem that should immediately be invaded in a sewage.It's an excellent thigh on you!If you again threaten me with an action, then I drag you to your computer chair and take out my fenestration on your ponytail until it bleeds.Du à Fucker!Then!
 0.33333, 0.81718,10,This is another personal assault on your attitude toward being a massive donkey dick sucking heterosexual.This is a problem that should immediately swamp in a sewage stream.It's an excellent thigh on you!Und if you threaten with legal action again, I will bring you up to your computer chair and take out my hairline fenestration on your ponytail until it bleeds.Du à fucker!Then!
 0.73000, 0.74959,10,This is another personal attack against you being a colossal Donkey Dick sucking homosexual.This is a concern that one should immediately drown at a water slide on the spot.Ficking fuck off youIf you threaten me with legal action over there I will fuck up to it and hang the cockerel to your pimped urea until it bleeds.Fucker!!
 0.88000, 0.87558,10,This is another personal attack about being a colossal donkey-dick sucking homosexual.This is a concern you should drown in a drain on the spot at once.Ficking fuck off you loose fagIf you threatened me with legal action there, I fuck you up and hang your cockerel, until it bleeds.Fucker!!
 1.00000, 0.80190,10,This is another personal attack on your attitude to being a massive donkey and aspiring heterosexual.This is a problem that should immediately drown in a sewage treatment.It is an excellent forearm on you! If you threaten me with legal action again, I will drag you to your computer chair and take my fistration out on your hair until it bleeds. Du à fucker!Then!
